date_time,PM10,NO,NO2,NOXasNO2,O3,PM25
2023-09-03 14:00:00,12.5,30.12644,89.20247,135.3957,66.67858,5.0
2023-09-03 15:00:00,20.8,21.21433,68.88877,101.41696,73.88181,7.0
2023-09-03 16:00:00,18.3,16.76819,65.50116,91.21203,69.81293,6.0
2023-09-03 17:00:00,24.2,71.88288,124.37051,234.58939,54.55485,9.0
2023-09-03 18:00:00,23.3,62.8818,97.92612,194.34353,33.92615,16.0
2023-09-03 19:00:00,25.0,50.98708,101.95677,180.13587,33.99999,21.0
2023-09-03 20:00:00,27.5,25.14066,84.23784,122.78631,20.27043,21.0
2023-09-03 21:00:00,23.3,40.50306,79.41841,141.52223,24.56348,15.0
2023-09-03 22:00:00,22.5,55.02617,100.743,185.11528,11.42483,18.0
2023-09-03 23:00:00,26.7,35.60605,65.94674,120.54192,12.20685,23.0
2023-09-04 00:00:00,29.2,4.33889,44.63351,51.28639,22.56458,22.0
2023-09-04 01:00:00,28.3,6.38397,36.40982,51.50255,24.85205,24.0
2023-09-04 02:00:00,30.8,4.35276,33.12685,39.80098,31.03463,25.0
2023-09-04 03:00:00,34.2,10.77777,37.13763,53.66331,32.57751,27.0
2023-09-04 04:00:00,40.8,34.6116,44.00856,97.07894,17.45589,29.0
2023-09-04 05:00:00,39.2,97.8279,89.65655,239.65723,8.47309,29.0
2023-09-04 06:00:00,40.8,106.93794,78.07511,242.04434,3.23802,26.0
2023-09-04 07:00:00,37.5,134.60539,97.24011,303.63217,2.87765,29.0
2023-09-04 08:00:00,30.0,76.85678,97.96425,215.80967,4.36739,20.0
2023-09-04 09:00:00,27.5,72.04352,87.68322,198.14841,8.58989,20.0
2023-09-04 10:00:00,20.0,86.01213,107.9603,239.84373,14.35238,10.0
2023-09-04 11:00:00,17.5,33.12378,87.09953,137.88863,26.91501,11.0
2023-09-04 12:00:00,25.0,57.53092,86.24729,174.46013,30.50103,11.0
2023-09-04 13:00:00,21.7,57.44386,100.60602,188.68538,48.23128,13.0
2023-09-04 14:00:00,24.2,35.36193,105.86235,160.08322,49.87843,12.0
2023-09-04 15:00:00,17.5,59.95943,98.54841,190.48492,48.82081,8.0
2023-09-04 16:00:00,18.3,66.49269,98.64508,200.59912,31.38139,5.0
2023-09-04 17:00:00,16.7,114.66545,149.23989,325.0578,34.94047,6.0
2023-09-04 18:00:00,16.7,32.59408,83.49228,133.46917,44.2072,9.0
2023-09-04 19:00:00,15.0,64.73939,110.55234,209.81803,41.92936,7.0
2023-09-04 20:00:00,15.0,35.74662,77.82979,132.64051,49.81966,9.0
2023-09-04 21:00:00,20.0,53.81156,95.74914,178.25905,57.60149,11.0
2023-09-04 22:00:00,25.8,7.02127,42.80223,53.56803,51.46606,17.0
2023-09-04 23:00:00,30.8,8.95889,50.79859,64.53537,51.69472,23.0
2023-09-05 00:00:00,25.8,4.59312,39.39543,46.43812,44.51638,18.0
2023-09-05 01:00:00,25.0,1.87902,25.83387,28.68788,48.44123,19.0
2023-09-05 02:00:00,22.5,4.46888,29.81009,36.66227,46.82536,18.0
2023-09-05 03:00:00,25.8,5.46339,29.67655,38.05362,40.5418,17.0
2023-09-05 04:00:00,29.2,7.06253,34.80923,45.63829,33.52467,24.0
2023-09-05 05:00:00,33.3,49.81352,65.44969,141.82936,20.61129,20.0
2023-09-05 06:00:00,40.0,73.83691,74.55239,187.76742,9.65829,21.0
2023-09-05 07:00:00,39.2,115.61856,116.56353,293.84285,8.8947,22.0
2023-09-05 08:00:00,34.2,81.289,109.80876,234.45016,10.9536,21.0
2023-09-05 09:00:00,31.7,107.2625,110.04699,274.51386,13.53604,18.0
2023-09-05 10:00:00,28.3,70.95226,97.76064,206.55259,14.71624,15.0
2023-09-05 11:00:00,26.7,49.79431,107.95652,184.30673,21.39316,15.0
2023-09-05 12:00:00,26.7,37.85558,108.23237,166.27678,31.46027,10.0
2023-09-05 13:00:00,24.2,52.51365,113.11083,193.63064,49.76019,13.0
2023-09-05 14:00:00,25.0,51.98253,121.20064,200.90608,36.11768,9.0
2023-09-05 15:00:00,22.5,55.50063,99.31295,184.41273,38.95073,8.0
2023-09-05 16:00:00,22.5,88.96967,138.25862,274.67688,34.44434,7.0
2023-09-05 17:00:00,24.2,76.85715,145.23398,263.07996,35.76948,7.0
2023-09-05 18:00:00,21.7,46.72826,104.09005,175.73905,27.12511,12.0
2023-09-05 19:00:00,21.7,41.34317,110.7948,174.18678,28.63366,13.0
2023-09-05 20:00:00,23.3,22.3189,94.25419,128.47602,29.61589,8.0
2023-09-05 21:00:00,25.0,25.45134,91.06142,130.08627,36.02214,16.0
2023-09-05 22:00:00,30.8,25.27231,96.57342,135.32376,36.56766,19.0
2023-09-05 23:00:00,35.0,28.27949,93.48133,136.8426,20.677,30.0
2023-09-06 00:00:00,26.7,11.07665,66.23223,83.21619,15.45675,25.0
2023-09-06 01:00:00,30.0,7.96698,53.25946,67.50735,29.91069,23.0
2023-09-06 02:00:00,29.2,9.74241,52.09041,67.02855,39.07476,18.0
2023-09-06 03:00:00,25.0,5.0767,40.69992,48.48408,37.7804,17.0
2023-09-06 04:00:00,28.3,12.92298,57.74321,77.55816,31.00365,18.0
2023-09-06 05:00:00,29.2,63.41696,99.93032,197.1683,9.06362,18.0
2023-09-06 06:00:00,31.7,119.26919,96.44252,279.31939,2.75736,22.0
2023-09-06 07:00:00,37.5,125.01987,104.08912,295.78358,4.18324,25.0
2023-09-06 08:00:00,42.5,76.68486,118.93313,236.51495,14.68406,24.0
2023-09-06 09:00:00,35.8,85.89455,122.77871,254.48185,17.86376,21.0
2023-09-06 10:00:00,38.3,37.60903,106.01754,163.68392,29.48268,25.0
2023-09-06 11:00:00,40.0,21.53833,96.36564,129.39062,37.36973,17.0
2023-09-06 12:00:00,33.3,18.0214,85.89799,113.53042,49.90782,16.0
2023-09-06 13:00:00,37.5,23.93243,106.11783,142.81371,50.99537,22.0
2023-09-06 14:00:00,44.2,96.75128,177.25491,325.60481,46.71964,19.0
2023-09-06 15:00:00,55.8,34.26205,120.69685,173.23126,47.72507,20.0
2023-09-06 16:00:00,52.5,29.18031,153.73378,198.47629,59.62812,24.0
2023-09-06 17:00:00,55.0,55.35768,168.56561,253.44619,33.74893,21.0
2023-09-06 18:00:00,38.3,48.96289,134.73638,209.81175,26.09123,17.0
2023-09-06 19:00:00,29.2,63.88386,144.43281,242.38669,23.5061,18.0
2023-09-06 20:00:00,30.8,29.7617,114.75235,160.38632,15.14502,18.0
2023-09-06 21:00:00,33.3,31.03855,110.30746,157.89925,18.58381,24.0
2023-09-06 22:00:00,60.8,21.35093,91.10541,123.84304,24.16184,36.0
2023-09-06 23:00:00,66.7,16.37235,76.70547,101.8094,34.948,55.0
2023-09-07 00:00:00,61.7,6.47574,45.92614,55.85546,29.00351,48.0
2023-09-07 01:00:00,52.5,2.63953,29.1975,33.75883,42.25921,48.0
2023-09-07 02:00:00,45.0,3.05631,30.71573,35.40201,46.44169,41.0
2023-09-07 03:00:00,50.8,4.5682,40.37773,47.38221,44.61941,37.0
2023-09-07 04:00:00,55.0,10.59675,41.55906,57.80717,37.41489,44.0
2023-09-07 05:00:00,61.7,63.29995,77.50005,174.55862,19.22024,42.0
2023-09-07 06:00:00,68.3,70.08835,88.12937,195.59667,10.22462,49.0
2023-09-07 07:00:00,60.8,57.7967,96.54773,185.16811,18.0099,45.0
2023-09-07 08:00:00,57.5,67.62857,127.22456,230.92026,23.62999,39.0
2023-09-07 09:00:00,53.3,47.98067,133.37488,206.94421,29.08658,35.0
2023-09-07 10:00:00,41.7,53.49467,145.22863,227.25264,26.1075,27.0
2023-09-07 11:00:00,38.3,20.60703,100.80296,132.39996,54.91074,21.0
2023-09-07 12:00:00,33.3,17.7944,116.9997,144.28405,76.25854,19.0
2023-09-07 13:00:00,26.7,16.45116,87.68041,112.90517,95.19823,15.0
2023-09-07 14:00:00,26.7,42.27476,114.03876,178.85915,101.47621,15.0
2023-09-07 15:00:00,19.2,26.27624,121.2757,161.56537,99.43815,13.0
2023-09-07 16:00:00,23.3,59.41329,118.4928,209.5919,86.86309,16.0
2023-09-07 17:00:00,39.2,57.3295,188.14585,276.04986,50.39886,19.0
2023-09-07 18:00:00,31.7,29.77776,122.9999,168.6585,40.88177,18.0
2023-09-07 19:00:00,37.5,22.43377,129.75257,164.15054,40.83816,27.0
2023-09-07 20:00:00,39.2,24.45727,99.00733,136.50796,25.69693,23.0
2023-09-07 21:00:00,25.0,49.22173,91.55279,167.02505,37.41134,16.0
2023-09-07 22:00:00,35.8,47.83415,99.89843,173.24311,25.35307,14.0
2023-09-07 23:00:00,24.2,27.50803,78.86294,121.04134,23.32998,11.0
2023-09-08 00:00:00,24.2,5.19229,49.9011,57.86251,31.60795,16.0
2023-09-08 01:00:00,13.3,1.7362,24.37145,27.29113,50.11336,9.0
2023-09-08 02:00:00,16.7,1.65022,24.17429,26.70459,43.24228,12.0
2023-09-08 03:00:00,18.3,14.84112,29.03142,51.78749,34.88868,13.0
2023-09-08 04:00:00,15.0,23.66927,38.2204,74.51277,31.95864,11.0
2023-09-08 05:00:00,18.3,41.4551,61.85573,125.41934,20.7016,7.0
2023-09-08 06:00:00,18.3,48.20734,63.49627,137.41317,13.63442,9.0
2023-09-08 07:00:00,27.5,66.42195,83.53486,185.38042,7.61479,14.0
2023-09-08 08:00:00,30.8,82.36065,100.98674,227.27131,8.98589,18.0
2023-09-08 09:00:00,30.8,52.46519,96.74154,177.18704,11.4871,20.0
2023-09-08 10:00:00,32.5,25.84551,79.42701,119.05624,24.85305,16.0
2023-09-08 11:00:00,28.3,18.34843,77.47465,105.60851,57.7345,13.0
2023-09-08 12:00:00,26.7,2.71853,33.07969,37.24803,103.61026,12.0
2023-09-08 13:00:00,27.5,15.7907,71.3294,95.54147,112.00283,12.0
2023-09-08 14:00:00,23.3,5.21944,60.32608,68.32912,105.33749,10.0
2023-09-08 15:00:00,22.5,21.04661,94.97461,127.24563,109.92331,8.0
2023-09-08 16:00:00,25.8,15.40971,92.54724,116.17513,93.34867,11.0
2023-09-08 17:00:00,23.3,4.70994,83.19761,90.41941,95.45114,12.0
2023-09-08 18:00:00,25.0,20.41161,99.35961,130.65697,78.32055,12.0
2023-09-08 19:00:00,29.2,25.46738,127.50885,166.5583,46.29625,22.0
2023-09-08 20:00:00,30.0,17.08406,79.91898,106.11417,33.56049,18.0
2023-09-08 21:00:00,22.5,16.90983,72.81979,98.74783,40.92063,15.0
2023-09-08 22:00:00,23.3,3.85495,49.80696,55.7178,51.64113,14.0
2023-09-08 23:00:00,25.8,10.81906,56.43992,73.02892,41.63694,16.0
2023-09-09 00:00:00,26.7,10.75303,45.4548,61.94256,45.65673,20.0
2023-09-09 01:00:00,25.8,5.75476,47.1208,55.94464,38.92167,18.0
2023-09-09 02:00:00,20.8,1.82063,31.52818,34.31977,40.38149,15.0
2023-09-09 03:00:00,27.5,70.31137,61.16498,168.97424,39.91694,16.0
2023-09-09 04:00:00,20.0,12.80831,48.33953,67.97866,27.18373,13.0
2023-09-09 05:00:00,21.7,27.60305,58.28379,100.60787,12.70587,19.0
2023-09-09 06:00:00,23.3,31.97447,56.48742,105.51425,17.48647,13.0
2023-09-09 07:00:00,25.0,46.14527,71.63166,142.38675,10.66747,15.0
2023-09-09 08:00:00,28.3,41.59028,78.85275,142.62363,26.83259,11.0
2023-09-09 09:00:00,27.5,26.85857,69.38133,110.5639,47.4118,12.0
2023-09-09 10:00:00,24.2,21.98929,86.40173,120.11818,73.91544,15.0
2023-09-09 11:00:00,28.3,7.61887,48.42025,60.10236,105.73847,13.0
2023-09-09 12:00:00,30.8,13.1775,91.50078,111.70599,105.76043,12.0
2023-09-09 13:00:00,28.3,6.97053,40.56684,51.25483,97.98223,16.0
2023-09-09 14:00:00,27.5,7.68488,45.98061,57.76393,110.30339,16.0
2023-09-09 15:00:00,27.5,5.18212,35.10406,43.04986,122.37353,15.0
2023-09-09 16:00:00,27.5,14.10152,88.34997,109.972,107.31757,11.0
2023-09-09 17:00:00,33.3,19.36208,116.2859,145.97401,77.22446,13.0
2023-09-09 18:00:00,37.5,52.26445,139.20618,219.34389,29.62218,22.0
2023-09-09 19:00:00,43.3,26.35517,121.28141,161.6921,32.51464,18.0
2023-09-09 20:00:00,40.8,36.7015,110.75595,167.03081,32.62057,23.0
2023-09-09 21:00:00,33.3,54.56766,131.02167,214.69091,42.92122,22.0
2023-09-09 22:00:00,39.2,40.26364,116.60774,178.34447,18.57677,18.0
2023-09-09 23:00:00,35.8,43.75065,96.45368,163.53707,5.78469,25.0
2023-09-10 00:00:00,37.5,60.65462,116.12616,209.12861,4.47052,24.0
2023-09-10 01:00:00,32.5,31.13821,77.2132,124.95779,3.37347,23.0
2023-09-10 02:00:00,34.2,38.99183,76.78482,136.57146,3.29226,22.0
2023-09-10 03:00:00,43.3,17.48762,83.88492,110.69889,1.7655,37.0
2023-09-10 04:00:00,80.8,15.59635,81.60315,105.51721,2.63143,66.0
2023-09-10 05:00:00,81.7,33.75102,97.48349,149.23433,4.33491,76.0
2023-09-10 06:00:00,92.5,39.70155,67.01974,127.8946,14.42657,87.0
2023-09-10 07:00:00,75.8,39.31058,93.76359,154.03898,30.76122,71.0
2023-09-10 08:00:00,73.3,32.84972,99.90415,150.27301,25.88084,60.0
2023-09-10 09:00:00,53.3,74.24312,82.90658,196.74443,28.42391,35.0
2023-09-10 10:00:00,41.7,16.77637,105.16134,130.88474,43.31143,22.0
2023-09-10 11:00:00,40.8,39.24869,114.62705,174.80754,50.70375,24.0
2023-09-10 12:00:00,34.2,2.35883,25.47021,29.08703,74.64641,12.0
2023-09-10 13:00:00,30.8,3.56837,33.8916,39.36303,92.28306,21.0
2023-09-10 14:00:00,25.0,3.57023,42.96204,48.43631,80.61146,15.0
2023-09-10 15:00:00,17.5,4.09993,21.94866,28.23513,80.22993,9.0
2023-09-10 16:00:00,15.8,4.20017,41.04805,47.48823,75.25675,7.0
2023-09-10 17:00:00,13.3,3.17477,29.5188,34.38671,75.09605,6.0
2023-09-10 18:00:00,10.0,7.63804,41.74717,53.45866,63.52498,6.0
2023-09-10 19:00:00,14.2,14.73739,47.76281,70.35983,47.37981,9.0
2023-09-10 20:00:00,15.0,26.00587,60.80621,100.68131,42.26005,12.0
2023-09-10 21:00:00,18.3,15.48973,47.23851,70.9891,46.97983,9.0
2023-09-10 22:00:00,15.8,14.9748,37.73576,60.6968,46.89261,8.0
2023-09-10 23:00:00,22.5,1.74662,12.70889,15.387,58.34549,14.0
2023-09-11 00:00:00,22.5,1.03733,8.99901,10.58956,58.92334,17.0
2023-09-11 01:00:00,25.0,0.95348,6.58604,8.04802,65.0396,20.0
2023-09-11 02:00:00,19.2,0.60157,5.80354,6.72592,65.62181,14.0
2023-09-11 03:00:00,12.5,0.54985,6.46466,7.30774,75.89068,14.0
2023-09-11 04:00:00,15.0,3.37278,11.72307,16.89459,71.53237,12.0
2023-09-11 05:00:00,21.7,4.7198,17.52236,24.75928,57.91891,8.0
2023-09-11 06:00:00,16.7,12.42126,41.35523,60.40089,43.06736,9.0
2023-09-11 07:00:00,14.2,9.43859,47.07887,61.55117,43.57287,9.0
2023-09-11 08:00:00,10.8,7.26827,36.84036,47.98488,45.59022,6.0
2023-09-11 09:00:00,10.8,5.39782,20.12037,28.39691,61.24968,1.0
2023-09-11 10:00:00,8.3,4.72708,21.27255,28.52064,65.69974,2.0
2023-09-11 11:00:00,6.7,13.20383,32.76819,53.01379,65.14888,6.0
2023-09-11 12:00:00,8.3,4.02282,19.89159,26.05982,65.27416,5.0
2023-09-11 13:00:00,6.7,5.34556,24.52717,32.72359,65.17328,4.0
2023-09-11 14:00:00,6.7,27.33359,25.37387,67.2848,60.66838,3.0
2023-09-11 15:00:00,6.7,5.53682,21.59856,30.08823,59.918,3.0
2023-09-11 16:00:00,6.7,4.56824,26.09023,33.09476,63.22512,2.0
2023-09-11 17:00:00,10.0,2.85906,22.576,26.95983,55.22092,1.0
2023-09-11 19:00:00,10.0,9.20254,38.15586,52.26623,42.01567,5.0
2023-09-11 20:00:00,14.2,18.877,29.83473,58.77906,38.82475,3.0
2023-09-11 21:00:00,11.7,15.77922,29.87649,54.07096,33.03502,3.0
2023-09-11 22:00:00,10.0,6.0242,20.56852,29.80549,34.40263,2.0
2023-09-12 00:00:00,6.7,2.69194,16.09221,20.21979,35.19272,1.0
2023-09-12 01:00:00,8.3,1.40295,15.67422,17.82537,35.12159,3.0
2023-09-12 02:00:00,10.8,1.59226,14.16976,16.61119,35.66191,4.0
2023-09-12 03:00:00,8.3,3.66961,14.26898,19.89564,26.60867,4.0
2023-09-12 04:00:00,8.3,9.13825,17.52688,31.53867,17.40889,3.0
2023-09-12 05:00:00,13.3,19.41049,25.85572,55.61806,12.47337,4.0
2023-09-12 06:00:00,15.8,62.01594,47.59064,142.68042,6.45504,4.0
2023-09-12 07:00:00,15.8,35.85315,37.19066,92.16472,6.84196,3.0
2023-09-12 08:00:00,17.5,86.36761,52.69027,185.11875,6.22569,2.0
2023-09-12 09:00:00,12.5,55.61625,56.70685,141.98391,8.47609,3.0
2023-09-12 10:00:00,14.2,28.31127,52.21006,95.62007,17.9377,2.0
2023-09-12 11:00:00,6.7,16.26637,29.94736,54.88878,28.65256,2.0
2023-09-12 12:00:00,10.0,7.25439,24.65502,35.77826,43.90665,2.0
2023-09-12 13:00:00,8.3,8.58531,30.94941,44.11338,49.05027,2.0
2023-09-12 14:00:00,14.2,28.52169,58.33323,102.06587,33.39729,2.0
2023-09-12 15:00:00,8.3,27.21749,21.55647,63.28937,39.62033,1.0
2023-09-12 16:00:00,10.8,8.86529,34.96162,48.55487,49.22898,1.0
2023-09-12 17:00:00,8.3,6.42882,31.84542,41.7028,29.06433,4.0
2023-09-12 18:00:00,5.8,10.31224,34.78659,50.59848,29.60905,4.0
2023-09-12 19:00:00,7.5,42.24894,36.10125,100.88206,18.69876,4.0
2023-09-12 20:00:00,14.2,40.27499,40.31388,102.068,22.45577,5.0
2023-09-12 21:00:00,11.7,17.27256,22.82099,49.30521,29.96289,4.0
2023-09-12 22:00:00,7.5,10.48968,16.47631,32.56025,39.43114,1.0
2023-09-13 03:00:00,5.8,2.20685,8.40317,11.78696,47.54256,3.0
2023-09-13 04:00:00,9.2,3.77737,17.52195,23.31384,40.93595,3.0
2023-09-13 05:00:00,12.5,24.57547,34.93798,72.61983,33.10193,4.0
2023-09-13 06:00:00,18.3,48.37132,49.81269,123.98102,23.26228,6.0
2023-09-13 07:00:00,15.8,50.31877,48.43785,125.59222,21.26882,7.0
2023-09-13 08:00:00,17.5,93.25276,63.28414,206.26971,19.03399,6.0
2023-09-13 09:00:00,16.7,70.20327,68.5804,176.22391,19.54843,6.0
2023-09-13 10:00:00,15.0,86.98076,66.13295,199.50158,15.79158,6.0
2023-09-13 11:00:00,18.3,94.57488,59.96961,204.98241,16.57514,9.0
2023-09-13 12:00:00,16.1,87.72314,61.00644,195.51338,23.3922,6.5
2023-09-13 13:00:00,13.899999999999999,161.2344,79.18313,326.40576,15.22809,4.0
2023-09-13 14:00:00,11.7,87.50699,72.56781,206.74332,22.9291,8.0
2023-09-13 15:00:00,20.0,52.01862,64.58889,144.34966,23.50316,6.0
2023-09-13 16:00:00,10.8,20.21753,52.30571,83.30549,31.61693,5.0
2023-09-13 17:00:00,12.5,39.11662,63.45587,123.43386,22.60385,5.0
2023-09-13 18:00:00,16.7,25.57848,74.80791,114.02769,22.59427,7.0
2023-09-13 19:00:00,22.5,39.49775,66.52643,127.0888,11.62391,7.0
2023-09-13 20:00:00,15.0,59.44501,79.79246,170.9402,8.73189,8.0
2023-09-13 21:00:00,17.5,61.17344,69.70398,163.50194,10.73976,8.0
2023-09-13 22:00:00,14.2,10.66114,36.69515,53.042,26.96465,9.0
2023-09-13 23:00:00,12.5,23.68346,33.07959,69.39371,35.80984,6.0
2023-09-14 00:00:00,9.2,8.67373,40.69962,53.99915,33.59227,1.0
2023-09-14 01:00:00,11.7,4.93318,19.78102,27.34512,32.85042,1.0
2023-09-14 02:00:00,10.0,3.12576,19.39049,24.18325,30.75384,2.0
2023-09-14 03:00:00,11.7,30.00949,26.2218,72.23571,26.48568,6.0
2023-09-14 04:00:00,13.3,32.46571,43.26816,93.04822,23.6683,4.0
2023-09-14 05:00:00,18.75,50.45503,48.23604,125.59934,9.08078,4.0
2023-09-14 06:00:00,24.2,72.22383,60.2597,171.00135,7.51865,6.0
2023-09-14 07:00:00,15.8,60.68295,57.24987,150.29577,9.55586,6.0
2023-09-14 08:00:00,12.5,28.62817,38.33088,82.22679,21.89373,7.0
2023-09-14 09:00:00,9.2,16.16083,37.00769,61.78729,42.20202,4.0
2023-09-14 10:00:00,7.5,16.5705,19.6421,45.04985,45.83265,1.0
2023-09-14 12:00:00,7.5,24.45225,34.82143,72.31436,59.45954,1.0
2023-09-14 13:00:00,9.2,13.22524,31.11344,51.39186,64.62246,4.0
2023-09-14 14:00:00,9.2,42.74889,59.58095,125.12833,48.9168,4.0
2023-09-14 17:00:00,9.2,56.07069,78.14299,164.11685,39.33734,3.0
2023-09-14 18:00:00,14.2,23.89821,44.59373,81.23714,38.50743,4.0
2023-09-14 19:00:00,10.0,15.60848,42.71802,66.65069,44.26842,5.0
2023-09-14 20:00:00,10.8,19.62102,52.61594,82.70109,37.54017,3.0
2023-09-14 21:00:00,8.3,19.62116,43.85106,73.93642,39.61021,1.0
2023-09-14 22:00:00,13.3,33.27153,59.48004,110.49567,34.60389,3.0
2023-09-14 23:00:00,14.2,21.44724,46.56842,79.45373,31.34152,4.0
2023-09-15 00:00:00,15.8,8.55842,27.90972,41.03245,37.11244,4.0
2023-09-15 01:00:00,16.7,22.76016,24.7255,59.62393,35.91448,6.0
2023-09-15 02:00:00,10.8,6.67188,24.72709,34.95716,30.74546,4.0
2023-09-15 03:00:00,11.7,18.02773,39.04015,66.68228,27.39966,5.0
2023-09-15 04:00:00,15.8,60.00323,64.12336,156.12703,21.98498,8.0
2023-09-15 05:00:00,18.3,103.5679,70.58788,229.38978,4.38685,11.0
2023-09-15 06:00:00,22.5,83.34918,71.14731,198.9476,3.2016,11.0
2023-09-15 07:00:00,25.0,151.09526,104.22636,335.90254,2.19956,18.0
2023-09-15 08:00:00,24.2,112.67013,103.89154,276.65,7.03385,12.0
2023-09-15 09:00:00,20.8,91.65765,92.63756,233.17732,10.29956,10.0
2023-09-15 10:00:00,20.0,76.13966,96.85443,213.60027,13.64879,11.0
2023-09-15 11:00:00,23.3,36.48609,94.3357,150.28025,24.00648,9.0
2023-09-15 12:00:00,25.8,65.80279,86.07034,186.96653,31.98828,10.0
2023-09-15 13:00:00,15.0,37.34187,94.32987,151.58661,36.27709,9.0
2023-09-15 14:00:00,15.0,12.41346,45.77893,64.81263,51.38658,5.0
2023-09-15 15:00:00,14.2,38.4225,78.9658,137.87948,35.25454,5.0
2023-09-15 16:00:00,15.8,30.91458,79.43156,126.83326,41.75389,9.0
2023-09-15 17:00:00,16.7,61.43742,97.89526,192.09799,30.07774,9.0
2023-09-15 18:00:00,22.5,69.32876,91.98421,198.28683,17.36054,14.0
2023-09-15 19:00:00,22.5,64.20216,121.50952,219.95146,12.35633,11.0
2023-09-15 20:00:00,26.7,157.44645,198.8173,440.23182,7.13069,9.0
2023-09-15 21:00:00,28.3,93.76756,119.4468,263.22172,7.17519,10.0
2023-09-15 22:00:00,32.5,61.62165,113.09486,207.58007,4.74528,15.0
2023-09-15 23:00:00,31.7,92.14186,117.73973,259.02194,7.35066,18.0
2023-09-16 00:00:00,25.0,79.48987,108.71783,230.6006,1.31083,15.0
2023-09-16 01:00:00,25.8,20.26243,79.18467,110.2533,6.80886,17.0
2023-09-16 02:00:00,28.3,23.4182,75.18971,111.09711,2.4365,18.0
2023-09-16 03:00:00,23.3,7.9065,60.17826,72.30139,5.98451,15.0
2023-09-16 04:00:00,25.8,20.61342,64.02011,95.62691,7.84889,17.0
2023-09-16 05:00:00,28.3,48.34641,66.84565,140.97577,14.8044,20.0
2023-09-16 06:00:00,31.7,57.36504,71.62999,159.58849,10.92885,24.0
2023-09-16 07:00:00,33.3,38.9969,59.52989,119.32431,9.83416,17.0
2023-09-16 08:00:00,31.7,221.2166,133.77789,472.97196,14.19372,21.0
2023-09-16 09:00:00,28.3,81.23648,99.32683,223.88769,15.89869,13.0
2023-09-16 10:00:00,25.8,74.95065,94.31281,209.23553,18.29019,15.0
2023-09-16 11:00:00,22.5,36.88301,81.70725,138.26042,34.58309,12.0
2023-09-16 12:00:00,22.5,49.09029,101.28863,176.55935,24.89716,10.0
2023-09-16 13:00:00,19.2,139.11301,141.3643,354.66795,27.13194,8.0
2023-09-16 14:00:00,16.7,138.00139,117.23751,328.83668,27.08883,7.0
2023-09-16 15:00:00,18.3,56.75574,103.12563,190.14988,34.53045,8.0
2023-09-16 16:00:00,22.5,101.53062,120.98897,276.66709,31.37051,9.0
2023-09-16 17:00:00,19.2,69.00396,102.38969,208.1943,25.67358,7.0
2023-09-16 18:00:00,22.5,111.49008,121.90365,292.85271,15.95423,11.0
2023-09-16 19:00:00,21.7,60.70292,100.99265,194.06916,16.98331,13.0
2023-09-16 20:00:00,20.0,33.91299,67.16787,119.16707,38.11682,12.0
2023-09-16 21:00:00,19.2,13.5347,40.55409,61.30701,41.48581,10.0
2023-09-16 22:00:00,19.2,22.35613,55.48122,89.76014,47.7799,12.0
2023-09-16 23:00:00,20.8,50.17775,91.74148,168.67962,50.52858,9.0
2023-09-17 00:00:00,18.3,9.62216,41.49516,56.24893,57.27814,8.0
2023-09-17 01:00:00,21.7,5.11558,27.455,35.29877,65.96394,18.0
2023-09-17 02:00:00,22.5,5.46931,31.48181,39.86796,68.3186,11.0
2023-09-17 03:00:00,20.0,8.52162,26.48145,39.54774,66.59481,12.0
2023-09-17 04:00:00,35.0,4.13913,19.65326,25.99984,64.03313,14.0
2023-09-17 05:00:00,20.8,17.19242,35.78002,62.14136,57.67139,10.0
2023-09-17 06:00:00,24.2,40.79655,76.37565,138.9295,42.11631,11.0
2023-09-17 07:00:00,20.8,59.08206,69.24017,159.8314,38.32023,7.0
2023-09-17 08:00:00,21.7,24.38006,49.82014,87.20237,37.46787,8.0
2023-09-17 09:00:00,24.2,32.91264,48.65707,99.12242,44.58873,10.0
2023-09-17 10:00:00,16.7,38.3591,62.39185,121.20832,44.71396,9.0
2023-09-17 11:00:00,18.3,65.57603,87.22403,187.77253,47.27729,12.0
2023-09-17 12:00:00,25.0,62.2349,69.08367,164.50918,34.87166,12.0
2023-09-17 13:00:00,16.7,123.27437,118.28397,307.30203,24.42697,11.0
2023-09-17 14:00:00,17.5,54.11419,126.78737,209.7613,25.98786,12.0
2023-09-17 15:00:00,13.3,44.65287,77.18823,145.65502,26.25274,11.0
2023-09-17 16:00:00,25.8,43.008,92.47005,158.41472,20.86025,14.0
2023-09-17 17:00:00,28.3,46.60942,73.22192,144.68869,15.50195,14.0
2023-09-17 18:00:00,31.7,97.46357,107.41796,256.86001,11.84857,17.0
2023-09-17 19:00:00,35.8,51.26403,74.56185,153.1656,12.18076,21.0
2023-09-17 20:00:00,39.2,57.94299,104.06182,192.90651,10.49758,27.0
2023-09-17 21:00:00,39.2,73.46219,94.00184,206.64228,7.3782,23.0
2023-09-17 22:00:00,35.8,78.3288,85.85375,205.95623,5.50065,24.0
2023-09-17 23:00:00,24.2,25.45012,37.84269,76.86566,6.64503,17.0
2023-09-18 06:00:00,10.0,13.31386,26.63574,47.05004,26.13788,2.0
2023-09-18 07:00:00,10.0,17.64924,27.69179,54.75358,30.56375,1.0
2023-09-18 08:00:00,18.3,16.00517,25.63986,50.18077,28.18587,2.0
